Generated by http://statistics.gov.scot,2020-12-07T13:26:05+00:00
http://statistics.gov.scot/data/age-at-first-birth,Age of First Time Mothers
Reference Period,2000/01-2002/03
Age,19 years and under
Measure (cell values): ,"Count(First Time Mothers), Ratio(Percent Of First Time Mothers)"

,,http://statistics.gov.scot/def/measure-properties/count,http://statistics.gov.scot/def/measure-properties/ratio
http://statistics.gov.scot/id/statistical-geography/S02001040,West Linton and Broughton area,3,4.92
http://statistics.gov.scot/id/statistical-geography/S02000948,West Mainland,5,15.15
http://statistics.gov.scot/id/statistical-geography/S02001125,West Mains,7,14.89
http://statistics.gov.scot/id/statistical-geography/S02000314,West Neilston and Uplawmoor,10,12.35
http://statistics.gov.scot/id/statistical-geography/S02000422,West Pilton,30,31.91
http://statistics.gov.scot/id/statistical-geography/S02000224,West Pitkerro,4,5.19
http://statistics.gov.scot/id/statistical-geography/S02001157,Westburn and Newton,8,10.67
http://statistics.gov.scot/id/statistical-geography/S02000200,Westend,4,7.14
http://statistics.gov.scot/id/statistical-geography/S02000220,Western Edge,1,3.45
http://statistics.gov.scot/id/statistical-geography/S02000966,Western Edge,7,7.61
http://statistics.gov.scot/id/statistical-geography/S02001176,Western Villages,0,0
http://statistics.gov.scot/id/statistical-geography/S02000263,Westerton East,1,4
http://statistics.gov.scot/id/statistical-geography/S02000265,Westerton West,5,23.81
http://statistics.gov.scot/id/statistical-geography/S02000930,Westfield,7,9.09
http://statistics.gov.scot/id/statistical-geography/S02001228,Westfield,3,12
http://statistics.gov.scot/id/statistical-geography/S02000063,Westhill Central,3,4.41
http://statistics.gov.scot/id/statistical-geography/S02000064,Westhill North and South,0,0
http://statistics.gov.scot/id/statistical-geography/S02001123,Westwood East,6,15
http://statistics.gov.scot/id/statistical-geography/S02001116,Westwood South,15,22.73
http://statistics.gov.scot/id/statistical-geography/S02000134,Whiskey Isles,5,12.2
http://statistics.gov.scot/id/statistical-geography/S02001207,Whitburn Central,17,28.33
http://statistics.gov.scot/id/statistical-geography/S02000316,Whitecraigs and Broom,3,14.29
http://statistics.gov.scot/id/statistical-geography/S02001142,Whitehill,12,26.67
http://statistics.gov.scot/id/statistical-geography/S02001108,Whitehills West,10,25.64
http://statistics.gov.scot/id/statistical-geography/S02000673,Whiteinch,4,9.09
http://statistics.gov.scot/id/statistical-geography/S02000226,Whitfield,42,40
http://statistics.gov.scot/id/statistical-geography/S02001148,Whitlawburn and Greenlees,13,22.03
http://statistics.gov.scot/id/statistical-geography/S02000766,Wick North,8,18.18
http://statistics.gov.scot/id/statistical-geography/S02000765,Wick South,16,27.59
http://statistics.gov.scot/id/statistical-geography/S02000319,Williamwood,0,0
http://statistics.gov.scot/id/statistical-geography/S02000382,Willowbrae and Duddingston Village,1,1.35
http://statistics.gov.scot/id/statistical-geography/S02001233,Winchburgh,12,18.75
http://statistics.gov.scot/id/statistical-geography/S02000550,Windygates and Coaltown,2,5
http://statistics.gov.scot/id/statistical-geography/S02000872,Wishaw East,9,15
http://statistics.gov.scot/id/statistical-geography/S02000877,Wishaw North,13,15.48
http://statistics.gov.scot/id/statistical-geography/S02000873,Wishaw South,12,19.35
http://statistics.gov.scot/id/statistical-geography/S02001118,Woodhead and Meikle Earnock,6,16.22
http://statistics.gov.scot/id/statistical-geography/S02000261,Woodhill East,3,9.68
http://statistics.gov.scot/id/statistical-geography/S02000262,Woodhill West,3,7.69
http://statistics.gov.scot/id/statistical-geography/S02000665,Woodlands,4,3.85
http://statistics.gov.scot/id/statistical-geography/S02000038,Woodside,18,27.69
http://statistics.gov.scot/id/statistical-geography/S02000669,Woodside,8,22.22
http://statistics.gov.scot/id/statistical-geography/S02000693,Wyndford,16,27.12
http://statistics.gov.scot/id/statistical-geography/S02000707,Yoker North,7,21.21
http://statistics.gov.scot/id/statistical-geography/S02000696,Yoker South,12,17.39
http://statistics.gov.scot/id/statistical-geography/S02000078,Ythanside,0,0
http://statistics.gov.scot/id/statistical-geography/S02000075,Ythsie,2,2.63
http://statistics.gov.scot/id/statistical-geography/S01002658,Abbey Parks & Brucefield North West,2,10
http://statistics.gov.scot/id/statistical-geography/S01002649,Abbeyview Central,9,56.25
http://statistics.gov.scot/id/statistical-geography/S01002656,Abbeyview East,10,50
http://statistics.gov.scot/id/statistical-geography/S01002633,Abbeyview Linburn,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01002655,Abbeyview North,13,54.17
http://statistics.gov.scot/id/statistical-geography/S01002645,Abbeyview South East,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01002651,Abbeyview West,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01002614,Aberdour,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01006163,Aberfoyle & Kinlochard,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01002856,Aberhill,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01004234,"Aberlour Gardens, Bridgehaugh, Bridgend, Ballochford and Cabrach",2,13.33
http://statistics.gov.scot/id/statistical-geography/S01002597,Admiralty Central,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01002601,Admiralty North,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01002599,Admiralty North East,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01002591,Admiralty South,0,0
http://statistics.gov.scot/id/statistical-geography/S01002593,Admiralty South East,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01002592,Admiralty South West,3,25
http://statistics.gov.scot/id/statistical-geography/S01002937,Anstruther,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01002940,Anstruther East & Cellardyke,0,0
http://statistics.gov.scot/id/statistical-geography/S01002933,Anstruther South West,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01002938,Anstruther West,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01006153,Arnprior & Ruskie,0,0
http://statistics.gov.scot/id/statistical-geography/S01004245,"Auchinroath, Newlands, Orton and Nether Ringorm",2,40
http://statistics.gov.scot/id/statistical-geography/S01002868,Auchmuty East,6,75
http://statistics.gov.scot/id/statistical-geography/S01002876,Auchmuty North West,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01002866,Auchmuty West,6,24
http://statistics.gov.scot/id/statistical-geography/S01002812,Auchterderran Landward,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01002961,Auchtermuchty East,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01002963,Auchtermuchty West,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01002695,Auchtertool,0,0
http://statistics.gov.scot/id/statistical-geography/S01002925,Balbirnie,4,21.05
http://statistics.gov.scot/id/statistical-geography/S01002679,Baldridgeburn North,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01002673,Baldridgeburn South,0,0
http://statistics.gov.scot/id/statistical-geography/S01002927,Balfarg,4,33.33
http://statistics.gov.scot/id/statistical-geography/S01006080,Balfron Central,0,0
http://statistics.gov.scot/id/statistical-geography/S01006072,Balfron South & Ballikinrain,0,0
http://statistics.gov.scot/id/statistical-geography/S01006091,"Balfron West, North & Station",0,0
http://statistics.gov.scot/id/statistical-geography/S01002932,Balgeddie North,0,0
http://statistics.gov.scot/id/statistical-geography/S01002820,Ballingry Central,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01002822,Ballingry East,4,44.44
http://statistics.gov.scot/id/statistical-geography/S01002817,Ballingry South,0,0
http://statistics.gov.scot/id/statistical-geography/S01002819,Ballingry West,9,52.94
http://statistics.gov.scot/id/statistical-geography/S01003010,Balmullo North,0,0
http://statistics.gov.scot/id/statistical-geography/S01003006,Balmullo South,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01004256,"Balnageith, Whiterow and Knockomie",0,0
http://statistics.gov.scot/id/statistical-geography/S01006088,Bannockburn East,2,20
http://statistics.gov.scot/id/statistical-geography/S01006089,Bannockburn North-west,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01006085,Bannockburn South,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01006087,Bannockburn West,0,0
http://statistics.gov.scot/id/statistical-geography/S01006167,"Barbush, Ashfield, Kinbuck",0,0
http://statistics.gov.scot/id/statistical-geography/S01004262,"Barnhill, Mains of Burgie, Kellas,",2,20
http://statistics.gov.scot/id/statistical-geography/S01002372,Barvas to Borve,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01004326,Bauds of Cullen,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01002715,Beath South West,4,28.57
http://statistics.gov.scot/id/statistical-geography/S01002707,Beath Woodend,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01002691,Bellyeoman North,0,0
http://statistics.gov.scot/id/statistical-geography/S01002681,Bellyeoman South,3,13.64
http://statistics.gov.scot/id/statistical-geography/S01002676,Bellyeoman South West,0,0
http://statistics.gov.scot/id/statistical-geography/S01002732,Bennochy Balfour,0,0
http://statistics.gov.scot/id/statistical-geography/S01002737,Bennochy East,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01002741,Bennochy North,1,5
http://statistics.gov.scot/id/statistical-geography/S01002731,Bennochy South West,5,50
http://statistics.gov.scot/id/statistical-geography/S01002738,Bennochy West,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01004281,"Berryhillock, Milton, Kirkton of Deskford and Craibstone",1,20
http://statistics.gov.scot/id/statistical-geography/S01002669,Berrylaw,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01002689,Beveridgewell East,0,0
http://statistics.gov.scot/id/statistical-geography/S01002688,Beveridgewell West,1,25
http://statistics.gov.scot/id/statistical-geography/S01002693,Beveridgewell Western & Parkneuk,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01002768,Blackcraigs & West Torbain,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01002792,Blairadam & Loch Glow,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01002708,Blairhall and Landward,4,40
http://statistics.gov.scot/id/statistical-geography/S01004274,"Blinkbonny, Dyke, Mains Of Moy, Cloddymoss and Kintessack",1,20
http://statistics.gov.scot/id/statistical-geography/S01002964,Boarhills & Kingsbarns,0,0
http://statistics.gov.scot/id/statistical-geography/S01006098,Borestone East,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01006096,Borestone West,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01002974,"Bow of Fife, Tarvit & Balgarvie",1,25
http://statistics.gov.scot/id/statistical-geography/S01002808,Bowhill East,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01002807,Bowhill West,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01002804,Bowhill and Dundonald,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01006114,Braehead North,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01006111,Braehead South,1,10
http://statistics.gov.scot/id/statistical-geography/S01002370,Bragar to Bru,1,10
http://statistics.gov.scot/id/statistical-geography/S01006144,Bridge of Allan (Cornton Road),2,15.38
http://statistics.gov.scot/id/statistical-geography/S01006145,Bridge of Allan (Lyon Cres & Strathallan Park),0,0
http://statistics.gov.scot/id/statistical-geography/S01006152,Bridge of Allan (Westerton & Glen),0,0
http://statistics.gov.scot/id/statistical-geography/S01006147,Bridge of Allan Central,0,0
http://statistics.gov.scot/id/statistical-geography/S01006146,Bridge of Allan East,0,0
http://statistics.gov.scot/id/statistical-geography/S01006148,Bridge of Allan South West,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01006173,Brig o'Turk & Strathyre,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01002910,Broom North,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01002901,Broom South,2,25
http://statistics.gov.scot/id/statistical-geography/S01002677,Broomhead,7,36.84
http://statistics.gov.scot/id/statistical-geography/S01006103,Broomridge (Archers & Wishart),0,0
http://statistics.gov.scot/id/statistical-geography/S01006101,Broomridge (Broom Road South),2,33.33
http://statistics.gov.scot/id/statistical-geography/S01006099,Broomridge (Claymore & Balquhidderock),1,6.67
http://statistics.gov.scot/id/statistical-geography/S01006095,Broomridge East & Bannockburn North,0,0
http://statistics.gov.scot/id/statistical-geography/S01006112,Broomridge North & Millhall,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01002652,Brucefield North,2,20
http://statistics.gov.scot/id/statistical-geography/S01002642,Brucefield South,2,40
http://statistics.gov.scot/id/statistical-geography/S01002643,Brucefield South West,2,25
http://statistics.gov.scot/id/statistical-geography/S01002646,Brucefield West,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01006129,Buchlyvie,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01002829,Buckhaven & Muiredge North East,3,60
http://statistics.gov.scot/id/statistical-geography/S01002826,Buckhaven & Muiredge North West,0,0
http://statistics.gov.scot/id/statistical-geography/S01002825,Buckhaven & Muiredge South East,6,23.08
http://statistics.gov.scot/id/statistical-geography/S01002823,Buckhaven & Muiredge South West,6,25
http://statistics.gov.scot/id/statistical-geography/S01004320,Buckie Buckpool,0,0
http://statistics.gov.scot/id/statistical-geography/S01004323,Buckie Central,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01004318,Buckie Letterfourie,1,50
http://statistics.gov.scot/id/statistical-geography/S01004321,Buckie Millbank,6,46.15
http://statistics.gov.scot/id/statistical-geography/S01004325,Buckie Seatown,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01004324,Buckie Stripeside,0,0
http://statistics.gov.scot/id/statistical-geography/S01004322,Buckie The Yardie,0,0
http://statistics.gov.scot/id/statistical-geography/S01004336,Burghead,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01002630,Burntisland Central,0,0
http://statistics.gov.scot/id/statistical-geography/S01002618,Burntisland Docks,6,42.86
http://statistics.gov.scot/id/statistical-geography/S01002635,Burntisland East,0,0
http://statistics.gov.scot/id/statistical-geography/S01002640,Burntisland East Toll,0,0
http://statistics.gov.scot/id/statistical-geography/S01002620,Burntisland Links,0,0
http://statistics.gov.scot/id/statistical-geography/S01002636,Burntisland Meadowfield,0,0
http://statistics.gov.scot/id/statistical-geography/S01002644,Burntisland Nether Grange,0,0
http://statistics.gov.scot/id/statistical-geography/S01002662,Burntisland North and Orrock,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01002914,Cadham,4,57.14
http://statistics.gov.scot/id/statistical-geography/S01002906,Cadham South & Queensway North,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01002628,Cairneyhill East,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01002641,Cairneyhill North,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01002631,Cairneyhill West,2,22.22
